title,link,link_type,published,summary
S4E0: REFRESH s Refresherom,https://mcdn.podbean.com/mf/web/ey7kaq/0400_trailer_FINAL.mp3,audio/mpeg,"Tue, 04 Feb 2020 03:00:00 +0100","Všesvet podcast je v novom šate a pod novou strechou! Štartujeme novú, už štvrtú sériu, ktorú pripravujeme v spolupráci s webovým portálom REFRESHER.sk. Refreshli sme logo či zvučku, dvojica moderátoriek Tina Hamárová a Naďa Hubočan aj obsah podcastu však ostávajú nezmenené. Stále budete počúvať pohodové rozhovory o všemožných miestach, všetečných ľuďoch aj o všelijakých nápadoch a plánoch ako spoznať svet. Takže tešíme sa na vás všetkých, ktorí ste o nás doteraz nepočuli, ale radi by ste sa každý utorok vybrali na virtuálny výlet do sveta. Všesvet podcast je tu presne na to..."
S3E17: NIKARAGUA so Zuzanou Kovačič Hanzelovou - Učenie hrou,https://vsesvet.podbean.com/e/s3e17-nikaragua-so-zuzanou-kovcic-hanzelovou-ucenie-hrou/,text/html,"Tue, 28 Jan 2020 03:00:00 +0100","Už sme vo Všesvet podcaste mali rôzne nápady na svadobú cestu - v prvej sérii napríklad pochod okolo Anapurny. Ale napadlo by vás ísť počas svojich „honeymoons” pomáhať druhým? Napríklad do nejakej rozvojovej krajiny? Novinárka Zuzka Kovačič Hanzelová sa ju rozhodla so svojim mužom Michalom stráviť presne takto. Uprostred 8-tisícového mestečka v stredoamerickej Nikarague. Jedli čerstvé avokádo, učili sa po španielsky, ale najmä vrámci projektu Barrio planta project pomáhali deťom z chudobných komunít hovoriť trochu po anglicky a vôbec spoznať cudzích ľudí, iné kultúry. Vraj sa ale na konci mesačného pobytu nevedeli rozhodnúť kto naučil viac koho."
S3E17: NIKARAGUA so Zuzanou Kovačič Hanzelovou - Učenie hrou,https://mcdn.podbean.com/mf/web/92r9kz/0317_Nikaragua_FINAL.mp3,audio/mpeg,"Tue, 28 Jan 2020 03:00:00 +0100","Už sme vo Všesvet podcaste mali rôzne nápady na svadobú cestu - v prvej sérii napríklad pochod okolo Anapurny. Ale napadlo by vás ísť počas svojich „honeymoons” pomáhať druhým? Napríklad do nejakej rozvojovej krajiny? Novinárka Zuzka Kovačič Hanzelová sa ju rozhodla so svojim mužom Michalom stráviť presne takto. Uprostred 8-tisícového mestečka v stredoamerickej Nikarague. Jedli čerstvé avokádo, učili sa po španielsky, ale najmä vrámci projektu Barrio planta project pomáhali deťom z chudobných komunít hovoriť trochu po anglicky a vôbec spoznať cudzích ľudí, iné kultúry. Vraj sa ale na konci mesačného pobytu nevedeli rozhodnúť kto naučil viac koho."
S3E16: MADEIRA - Živá panoráma,https://vsesvet.podbean.com/e/s3e16-madeira-ziva-panorama/,text/html,"Tue, 21 Jan 2020 03:00:00 +0100","Fotograf a jogínka. Dostali sme do Všesvet podcastu takzvaný „dream couple”! Ľuboš Ďurica a Petra Kozejová nie len, že cestujú po krásnych miestach, ešte aj robia také pekné fotky v takých parádnych pózach, že sa nejden cestovateľ bude pri ich instagramových postoch opúšťať. Ale ku všetkej vážnosti, Ľuboš a Peťa strávili dobrodružné dva týždne na ostrove Madeira uprostred Atlantického oceánu. Väčšinu ostrova prešli peši, spoznali domácich a zistili, že podlhovastá zelená kukurica je pomaly drahšia ako dvojchodové menu. Prečo? Počúvajte pekne dokonca…!"
S3E16: MADEIRA - Živá panoráma,https://mcdn.podbean.com/mf/web/47im7u/0316_Madeira_FINAL.mp3,audio/mpeg,"Tue, 21 Jan 2020 03:00:00 +0100","Fotograf a jogínka. Dostali sme do Všesvet podcastu takzvaný „dream couple”! Ľuboš Ďurica a Petra Kozejová nie len, že cestujú po krásnych miestach, ešte aj robia také pekné fotky v takých parádnych pózach, že sa nejden cestovateľ bude pri ich instagramových postoch opúšťať. Ale ku všetkej vážnosti, Ľuboš a Peťa strávili dobrodružné dva týždne na ostrove Madeira uprostred Atlantického oceánu. Väčšinu ostrova prešli peši, spoznali domácich a zistili, že podlhovastá zelená kukurica je pomaly drahšia ako dvojchodové menu. Prečo? Počúvajte pekne dokonca…!"
S3E15: SEYCHELY S BÁBOM - Pretlak emócií,https://vsesvet.podbean.com/e/s3e15-cestovanie-s-babom-na-seychelach-pretlak-emocii/,text/html,"Tue, 14 Jan 2020 03:00:00 +0100","Aká bola alebo by bola vaša prvá dovolenka s batoľaťom? U babky na záhrade? Zlaté piesky? Chorvátsko? …Seychely?!? Naďa to odskúšala za vás a so svojím mužom Tomášom a ich 5-mesačnou Alickou teda skúsili po vzore Smelého zajka v Afrike ostrovy v Indickom oceáne. Lebo to je vraj príjemné spojenie bezpečnej destinácie, pohodlnej rezortnej dovolenky a jedinečnej prírody. A tie storočné korytnačky a kokosové orechy v tvare Věstonickej venuše na Zlatých ani u babky asi nenájdete! Cestovanie do každej rodiny (aj s malými bábätkami)!"
S3E15: SEYCHELY S BÁBOM - Pretlak emócií,https://mcdn.podbean.com/mf/web/84fkir/0315_Seychely_FINAL.mp3,audio/mpeg,"Tue, 14 Jan 2020 03:00:00 +0100","Aká bola alebo by bola vaša prvá dovolenka s batoľaťom? U babky na záhrade? Zlaté piesky? Chorvátsko? …Seychely?!? Naďa to odskúšala za vás a so svojím mužom Tomášom a ich 5-mesačnou Alickou teda skúsili po vzore Smelého zajka v Afrike ostrovy v Indickom oceáne. Lebo to je vraj príjemné spojenie bezpečnej destinácie, pohodlnej rezortnej dovolenky a jedinečnej prírody. A tie storočné korytnačky a kokosové orechy v tvare Věstonickej venuše na Zlatých ani u babky asi nenájdete! Cestovanie do každej rodiny (aj s malými bábätkami)!"
S3E14: SANTIAGO DE COMPOSTELLA s Martinom Harichom - Kredenciál,https://vsesvet.podbean.com/e/s3e14-santiago-de-compostella-s-martinom-harichom-kredencial/,text/html,"Tue, 07 Jan 2020 03:00:00 +0100","Cesta je cieľ a na jej konci páliš svoje oblečenie. Takéto, ale aj úplne iné životné pravdy sa dozviete v tejto časti Všesvet podcastu, v ktorej sa Naďa rozprávala so vzácnym hosťom - hudobníkom a spevákom Martinom Harichom. Ten sa v 18-tich rokoch vybral prvýkrát sám do sveta a dosť netradične si vybral púť do Santiaga de Compostella. Boli dni, keď nikoho nestretol, ale aj také, kedy kráčal s americkým biznismenom a pani s plyšovým tigrom na chrbte. Lebo ako hovorí Martin, práve na takejto dobrodružnej pešej výprave môžeš ľudí spoznať nazaj poriadne a nájsť si pravých priateľov..."
S3E14: SANTIAGO DE COMPOSTELLA s Martinom Harichom - Kredenciál,https://mcdn.podbean.com/mf/web/zqpjsv/0314_Santiago_de_Compostella_FINAL.mp3,audio/mpeg,"Tue, 07 Jan 2020 03:00:00 +0100","Cesta je cieľ a na jej konci páliš svoje oblečenie. Takéto, ale aj úplne iné životné pravdy sa dozviete v tejto časti Všesvet podcastu, v ktorej sa Naďa rozprávala so vzácnym hosťom - hudobníkom a spevákom Martinom Harichom. Ten sa v 18-tich rokoch vybral prvýkrát sám do sveta a dosť netradične si vybral púť do Santiaga de Compostella. Boli dni, keď nikoho nestretol, ale aj také, kedy kráčal s americkým biznismenom a pani s plyšovým tigrom na chrbte. Lebo ako hovorí Martin, práve na takejto dobrodružnej pešej výprave môžeš ľudí spoznať nazaj poriadne a nájsť si pravých priateľov..."
S3E13: SILVESTROVSKÝ ŠPECIÁL - Šmelinárska knajpa,https://vsesvet.podbean.com/e/s3e13-silvestrovsky-special-smelinarska-knajpa/,text/html,"Tue, 31 Dec 2019 03:00:00 +0100","Každému sa môže prihodiť nejaký cestovateľský trapas alebo nepodarok. Aj nám…a často. S vízami, devízami či dopravou. Pripravili sme preto pre vás uhulákaný Všesvet podcastový silvestrovský špeciál o našich „cestovateľských failoch”. Aby ste sa navnadili na večernú atmosféru osláv prichádzajúceho nového roku 2020, nahrávali sme ako zastarých čias v považskobystrickej krčme! Tak sa zabavte, my vám ďakujeme za všetky komentáre, správy, pripomienky, pochvaly či akúkoľvek odozvu v roku 2019 a tešíme sa na vás v „dvacke”. CHEERS!
 (p.s. na titulnej fotke k epizóde vás zdravia 19-ročné Tina s Naďou na legendárnej ceste do mestečka Pisa lietadlom, ktoré naspäť už neletelo…:)"
S3E13: SILVESTROVSKÝ ŠPECIÁL - Šmelinárska knajpa,https://mcdn.podbean.com/mf/web/m3bjte/0313_silvester_FINAL.mp3,audio/mpeg,"Tue, 31 Dec 2019 03:00:00 +0100","Každému sa môže prihodiť nejaký cestovateľský trapas alebo nepodarok. Aj nám…a často. S vízami, devízami či dopravou. Pripravili sme preto pre vás uhulákaný Všesvet podcastový silvestrovský špeciál o našich „cestovateľských failoch”. Aby ste sa navnadili na večernú atmosféru osláv prichádzajúceho nového roku 2020, nahrávali sme ako zastarých čias v považskobystrickej krčme! Tak sa zabavte, my vám ďakujeme za všetky komentáre, správy, pripomienky, pochvaly či akúkoľvek odozvu v roku 2019 a tešíme sa na vás v „dvacke”. CHEERS!
 (p.s. na titulnej fotke k epizóde vás zdravia 19-ročné Tina s Naďou na legendárnej ceste do mestečka Pisa lietadlom, ktoré naspäť už neletelo…:)"
S3E12: NEDOSTUPNÉ KRAJINY s TRAVELISTANOM - Kuca paca,https://vsesvet.podbean.com/e/s3e12-nedostupne-krajiny-s-travelistanom-kuca-paca/,text/html,"Tue, 17 Dec 2019 02:00:00 +0100","„Prečo cestujem? Lebo každá cesta musí mať nejaký príbeh. Nevycestujem len tak, že chcem si to ísť odškrtnúť lebo sú lacné letenky. Proste, keď krajina nemá príbeh alebo ma niečim nezavolá, tak tam nejdem,” hovorí Martin Navrátil, zakladateľ populárneho cestovateľského portálu travelistan.sk a cestovateľ, ktorý má za sebou 175 krajín sveta, nespočítateľné množstvo zážitkov, skúseností a príbehov. Práve príbehy ľudí ho nalákali aj do takých krajín, kde by sa bežná Slovač čo i len bála vkročiť. V tejto časti Všesvet podcastu sme sa vybrali do Afganistanu, Sýrie či na ostrov Sokotra. Že by vás to ani len nenapadlo? Že nie je možné tam ísť? Ako hovorí Martin - „vsjo móžno”!"
S3E12: NEDOSTUPNÉ KRAJINY s TRAVELISTANOM - Kuca paca,https://mcdn.podbean.com/mf/web/rj438p/0312_Travelistan_FINAL.mp3,audio/mpeg,"Tue, 17 Dec 2019 02:00:00 +0100","„Prečo cestujem? Lebo každá cesta musí mať nejaký príbeh. Nevycestujem len tak, že chcem si to ísť odškrtnúť lebo sú lacné letenky. Proste, keď krajina nemá príbeh alebo ma niečim nezavolá, tak tam nejdem,” hovorí Martin Navrátil, zakladateľ populárneho cestovateľského portálu travelistan.sk a cestovateľ, ktorý má za sebou 175 krajín sveta, nespočítateľné množstvo zážitkov, skúseností a príbehov. Práve príbehy ľudí ho nalákali aj do takých krajín, kde by sa bežná Slovač čo i len bála vkročiť. V tejto časti Všesvet podcastu sme sa vybrali do Afganistanu, Sýrie či na ostrov Sokotra. Že by vás to ani len nenapadlo? Že nie je možné tam ísť? Ako hovorí Martin - „vsjo móžno”!"
S3E11: TRANSSIBÍRSKA MAGISTRÁLA - Slede ma ohurujú,https://vsesvet.podbean.com/e/s3e11-transsibirska-magistrala-slede-ma-ohuruju/,text/html,"Tue, 10 Dec 2019 03:00:00 +0100","Konečne Všesvet podcast, ktorý prinášame priamo z miesta diania do vašich ušiek. Tina z Moskvy reportuje o svojej takmer mesačnej ceste Transsibírskou magistrálou naprieč Ruskom. A keďže má ešte stále doslova chuť sleďa pod šubou na jazyku a všetky spomienky a tipy v krátkodobej pamäti, nevedela sa zastaviť a táto časť je extra dlhá. Ak vám je veľa, odložte si na sviatky! Ak to zvládnete, podcast je nabitý informáciami o top zastávkach slávnej vlakovej trasy, kafrali sme do Dejín aj do podcastu Dobrú chuť…no proste „všeho moc”. Takže Priyatno slushat', druz'ya!"
S3E11: TRANSSIBÍRSKA MAGISTRÁLA - Slede ma ohurujú,https://mcdn.podbean.com/mf/web/xtsnzv/0310_Transibirska_magistrala_FINAL.mp3,audio/mpeg,"Tue, 10 Dec 2019 03:00:00 +0100","Konečne Všesvet podcast, ktorý prinášame priamo z miesta diania do vašich ušiek. Tina z Moskvy reportuje o svojej takmer mesačnej ceste Transsibírskou magistrálou naprieč Ruskom. A keďže má ešte stále doslova chuť sleďa pod šubou na jazyku a všetky spomienky a tipy v krátkodobej pamäti, nevedela sa zastaviť a táto časť je extra dlhá. Ak vám je veľa, odložte si na sviatky! Ak to zvládnete, podcast je nabitý informáciami o top zastávkach slávnej vlakovej trasy, kafrali sme do Dejín aj do podcastu Dobrú chuť…no proste „všeho moc”. Takže Priyatno slushat', druz'ya!"
S3E10: KUBA - Traktor Kubano,https://vsesvet.podbean.com/e/s3e10-kuba-traktor-kubano/,text/html,"Tue, 03 Dec 2019 03:00:00 +0100","Chcete sa preniesť v čase? Poďte s nami na Kubu. Divoký ostrov, kde sa na uliciach tancuje salsa, cuba libre tečie potokom a na ulici zoženiete od miestnych pravé kubánske cigary (súhlasí aj cpt. obvious :). Nie všetko je tam ale tak „zelené” ako v doline Viñales. Pôvodná Havana podľa našej hostky Andrei Štíbrovej vôbec nie je taká farebná a veselá ako poznáme z obrázkov. Je surová a ponurá, ale zároveň autentická a úprimná. A práve taká sa Andrejke páčila najviac. Vypočujte si ako Kubánci chodia na wifi, či sa dá piť aj rum-krabičák a kde si ísť zaplávať do jaskyne. Všetko opäť raz spolu vo Všesvet podcaste…"
S3E10: KUBA - Traktor Kubano,https://mcdn.podbean.com/mf/web/4s23vh/0310_Kuba_FINAL.mp3,audio/mpeg,"Tue, 03 Dec 2019 03:00:00 +0100","Chcete sa preniesť v čase? Poďte s nami na Kubu. Divoký ostrov, kde sa na uliciach tancuje salsa, cuba libre tečie potokom a na ulici zoženiete od miestnych pravé kubánske cigary (súhlasí aj cpt. obvious :). Nie všetko je tam ale tak „zelené” ako v doline Viñales. Pôvodná Havana podľa našej hostky Andrei Štíbrovej vôbec nie je taká farebná a veselá ako poznáme z obrázkov. Je surová a ponurá, ale zároveň autentická a úprimná. A práve taká sa Andrejke páčila najviac. Vypočujte si ako Kubánci chodia na wifi, či sa dá piť aj rum-krabičák a kde si ísť zaplávať do jaskyne. Všetko opäť raz spolu vo Všesvet podcaste…"
S3E9: MALORKA - Má to oči a fúzy dlhé,https://vsesvet.podbean.com/e/s3e9-malorka-ma-to-oci-a-fuzy-dlhe/,text/html,"Tue, 26 Nov 2019 00:36:39 +0100","Spojenie príjemného teplého počasia takmer celý rok, dobré jedlo, krásna príroda a usmievaví, kedykoľvek nápomocní domáci. Malorka už dávno nie je len destinácia plážových dovolenkárov. Za pár dní tam môžete pochodiť hory, vidieť históriu v katedrálach a kláštoroch či poochutnávať kadečo, čo má oči a fúzy. O svojom prvom výlete na vlastnú päsť v podcaste rozprávajú starí známi „rodičia” Mirka a Jarko Hamárovci."
S3E9: MALORKA - Má to oči a fúzy dlhé,https://mcdn.podbean.com/mf/web/nv2tyr/0309_Mallorca_FINAL.mp3,audio/mpeg,"Tue, 26 Nov 2019 00:36:39 +0100","Spojenie príjemného teplého počasia takmer celý rok, dobré jedlo, krásna príroda a usmievaví, kedykoľvek nápomocní domáci. Malorka už dávno nie je len destinácia plážových dovolenkárov. Za pár dní tam môžete pochodiť hory, vidieť históriu v katedrálach a kláštoroch či poochutnávať kadečo, čo má oči a fúzy. O svojom prvom výlete na vlastnú päsť v podcaste rozprávajú starí známi „rodičia” Mirka a Jarko Hamárovci."
S3E8: CENTRÁLNA AUSTRÁLIA - Fascinátory,https://vsesvet.podbean.com/e/s3e8-centralna-australia-fascinatory/,text/html,"Tue, 19 Nov 2019 03:45:08 +0100","Divočina akú nájdete len vo filmoch o Krokodílovi Dundim. Presne takú má centrálna Austrália, a.k.a. Red centre. Ak vás nezlikvidujú hady a pavúky, tak to môže byť nedostatok vody na púšti. A ak ani to nie, tak to určite budú 5-metrové krokodíly, ktoré obývajú takmer všetky toky vrámci Severného teritória. Samozrejme, preháňam, my sme to prežili v zdraví a odniesli sme si odtiaľ veľa super zážitkov, o ktorých rozprávam v novom Všesvet podcaste. Takže, otvorte si pivo a zahrejte gril na BBQ, opäť sme v Austrálii!"
S3E8: CENTRÁLNA AUSTRÁLIA - Fascinátory,https://mcdn.podbean.com/mf/web/prdguq/0308_Central_Australia_FINAL.mp3,audio/mpeg,"Tue, 19 Nov 2019 03:45:08 +0100","Divočina akú nájdete len vo filmoch o Krokodílovi Dundim. Presne takú má centrálna Austrália, a.k.a. Red centre. Ak vás nezlikvidujú hady a pavúky, tak to môže byť nedostatok vody na púšti. A ak ani to nie, tak to určite budú 5-metrové krokodíly, ktoré obývajú takmer všetky toky vrámci Severného teritória. Samozrejme, preháňam, my sme to prežili v zdraví a odniesli sme si odtiaľ veľa super zážitkov, o ktorých rozprávam v novom Všesvet podcaste. Takže, otvorte si pivo a zahrejte gril na BBQ, opäť sme v Austrálii!"
"S3E7: UZBEKISTAN, TADŽIKISTAN - Sústredenie ROH",https://vsesvet.podbean.com/e/s3e7-uzbekistan-tadzikistan-sustredenie-roh/,text/html,"Tue, 12 Nov 2019 05:58:36 +0100","Pijú viac čaj alebo vodku? V uliciach počuť viac spev muzeínov alebo družné piesne robotníckeho ľudu?  A koľko mešít pripadá na betónový víťazný oblúk? Uzbekistan a Tadžikistan sú krajiny, ktoré spájajú dva svety - svet slávnej hodvábnej cesty a postsovietskej spoločnosti. Novinár a cestovateľ Lukáš Onderčanin nám vysvetlil čoho je kde viac. Teda kam sa radšej vybrať na rekreačné sústredenie ako za čias ROH a kam na nákup vyčačkaných suvenírov a baklavy. Spomenie aj super tip, kam sa ísť zrelaxovať po trojdňovom treku v horách. Najskôr sa tam polhodinu paríte v kobke, potom z vás zodrú kožu a nakoniec vás zabalia do zázvorového zábalu, čo štípe a dajú smažiť na horúce kamene. Že ste zvedaví, čo to je? Kto by nebol..."
"S3E7: UZBEKISTAN, TADŽIKISTAN - Sústredenie ROH",https://mcdn.podbean.com/mf/web/3s6aad/0307_Uzbekista_Tajikistan_FINAL.mp3,audio/mpeg,"Tue, 12 Nov 2019 05:58:36 +0100","Pijú viac čaj alebo vodku? V uliciach počuť viac spev muzeínov alebo družné piesne robotníckeho ľudu?  A koľko mešít pripadá na betónový víťazný oblúk? Uzbekistan a Tadžikistan sú krajiny, ktoré spájajú dva svety - svet slávnej hodvábnej cesty a postsovietskej spoločnosti. Novinár a cestovateľ Lukáš Onderčanin nám vysvetlil čoho je kde viac. Teda kam sa radšej vybrať na rekreačné sústredenie ako za čias ROH a kam na nákup vyčačkaných suvenírov a baklavy. Spomenie aj super tip, kam sa ísť zrelaxovať po trojdňovom treku v horách. Najskôr sa tam polhodinu paríte v kobke, potom z vás zodrú kožu a nakoniec vás zabalia do zázvorového zábalu, čo štípe a dajú smažiť na horúce kamene. Že ste zvedaví, čo to je? Kto by nebol..."
S3E6: EDINBURGH - Pekný film o vlakoch,https://vsesvet.podbean.com/e/s3e6-edinburgh-pekny-film-o-vlakoch/,text/html,"Tue, 05 Nov 2019 03:00:00 +0100","Vraj viac sa zabavíš na pohrebe v Glasgowe ako na svadbe v Edinburghu - hovoria Škóti a inak aj tohtotýždňová hostka Všesvet podcastu Romana Juhásová. Ale nedajte sa zmiasť, návšteva Edinburghu a.k.a „EdinbRra” ako ho volajú miestni, rozhodne stojí za to! Mesto, v ktorom sa zastavil čas, vás určite očarí historickými uličkami ako vystrihnutými z Harryho Pottera. Nebude to náhoda, veď spisovateľka J.K. Rowling vysedávala práve v jednej kaviarni v centre mesta, keď písala prvé dve knihy. Romanka vám v podcaste prezradí, kde sa táto kaviareň nachádza! Milovníci iného typu filmov nájdu v Edinburghu tiež zákutia z Trainspottingu, z ktorého si každý odniesol to svoje. Ja napríklad, že to bol pekný film o vlakoch…"
S3E6: EDINBURGH - Pekný film o vlakoch,https://mcdn.podbean.com/mf/web/fun9g2/0306_Edinbra_FINAL.mp3,audio/mpeg,"Tue, 05 Nov 2019 03:00:00 +0100","Vraj viac sa zabavíš na pohrebe v Glasgowe ako na svadbe v Edinburghu - hovoria Škóti a inak aj tohtotýždňová hostka Všesvet podcastu Romana Juhásová. Ale nedajte sa zmiasť, návšteva Edinburghu a.k.a „EdinbRra” ako ho volajú miestni, rozhodne stojí za to! Mesto, v ktorom sa zastavil čas, vás určite očarí historickými uličkami ako vystrihnutými z Harryho Pottera. Nebude to náhoda, veď spisovateľka J.K. Rowling vysedávala práve v jednej kaviarni v centre mesta, keď písala prvé dve knihy. Romanka vám v podcaste prezradí, kde sa táto kaviareň nachádza! Milovníci iného typu filmov nájdu v Edinburghu tiež zákutia z Trainspottingu, z ktorého si každý odniesol to svoje. Ja napríklad, že to bol pekný film o vlakoch…"
S3E5: VANCOUVER - Každý si tam dokáže rochniť,https://vsesvet.podbean.com/e/s3e5-vancouver-kazdy-si-tam-dokaze-rochnit/,text/html,"Tue, 29 Oct 2019 03:00:00 +0100","Prvotriedne kaviarne, pivárne, lyžiarske strediská, pláže, hippie trhoviská a jedlo, čo poteší telo aj dušu. Že kde je také dokonalé miesto? Podľa Bet Sabovej určite v kanadskom Vancouveri. V tejto časti sa s Bet rozprávala Naďa, a hoci je srdcom Albertčanka, pri debate o dokonalých „koblihách” a kávach sa zdalo, že by neváhala ísť žiť na východ Kanady aj hneď. Nie všetko je však tak ružové a dúhové ako sa na prvý pohľad zdá a Vancouver má aj svoju odvrátenú tvár. Lebo cestovanie nie je vždy len o videní toho krásneho…"
S3E5: VANCOUVER - Každý si tam dokáže rochniť,https://mcdn.podbean.com/mf/web/24xjpr/0305_Vancouver_FINAL.mp3,audio/mpeg,"Tue, 29 Oct 2019 03:00:00 +0100","Prvotriedne kaviarne, pivárne, lyžiarske strediská, pláže, hippie trhoviská a jedlo, čo poteší telo aj dušu. Že kde je také dokonalé miesto? Podľa Bet Sabovej určite v kanadskom Vancouveri. V tejto časti sa s Bet rozprávala Naďa, a hoci je srdcom Albertčanka, pri debate o dokonalých „koblihách” a kávach sa zdalo, že by neváhala ísť žiť na východ Kanady aj hneď. Nie všetko je však tak ružové a dúhové ako sa na prvý pohľad zdá a Vancouver má aj svoju odvrátenú tvár. Lebo cestovanie nie je vždy len o videní toho krásneho…"
S3E4: SAMOA - Mierili na nás kokosmi,https://vsesvet.podbean.com/e/s3e4-samoa-mierili-na-nas-kokosmi/,text/html,"Tue, 22 Oct 2019 02:05:27 +0200","Kokos sem, kokos tam. Na ostrovoch Samoa o kokosy núdza určite nebude. Miestni ich tam využívajú úplne všade, aj vo svojom národnom jedle. A keď sa budete chcieť ovlažiť, miestni vyšportovaní junáci (presne tí traja, čo hrajú rugby) vám ochotne jeden kokos zoseknú priamo zo stromu. Hosťka Všesvet podcastu Saša Mikudíková odporúča tiež spočítať ich tetovania. Podľa nich totiž budete vedieť aké majú postavenie v spoločnosti a nakoniec sa rozhodnúť, či sa na Samoe oplatí ostať alebo nie. Ale pozor, je to vraj raj na zemi a podľa knižiek Roberta Louisa Stevensona sa v odľahlých kútoch ukrýva aj Ostrov pokladov!"
S3E4: SAMOA - Mierili na nás kokosmi,https://mcdn.podbean.com/mf/web/afqkgt/0304_Samoa_FINAL.mp3,audio/mpeg,"Tue, 22 Oct 2019 02:05:27 +0200","Kokos sem, kokos tam. Na ostrovoch Samoa o kokosy núdza určite nebude. Miestni ich tam využívajú úplne všade, aj vo svojom národnom jedle. A keď sa budete chcieť ovlažiť, miestni vyšportovaní junáci (presne tí traja, čo hrajú rugby) vám ochotne jeden kokos zoseknú priamo zo stromu. Hosťka Všesvet podcastu Saša Mikudíková odporúča tiež spočítať ich tetovania. Podľa nich totiž budete vedieť aké majú postavenie v spoločnosti a nakoniec sa rozhodnúť, či sa na Samoe oplatí ostať alebo nie. Ale pozor, je to vraj raj na zemi a podľa knižiek Roberta Louisa Stevensona sa v odľahlých kútoch ukrýva aj Ostrov pokladov!"
S3E3: SIBÍR - Prevarené krúpy s kečupom,https://vsesvet.podbean.com/e/s3e3-sibir-prevarene-krupy-s-kecupom/,text/html,"Tue, 15 Oct 2019 03:00:00 +0200","Ako vyzerá sibírska odysea? Normálne… keď hľadáš tajgu, nájdeš ju až na tretíkrát. Keď sa v Irkutsku chceš popýtať miestnych na okolie, zistíš, že nikdy nevytiahli päty z domu. A keď sa s miestnymi nevieš dorozumieť inak ako po rusky, nakreslia ti „mapu pokladov”, podľa ktorej môžeš pokračovať v ceste. Lubomír Chudoba sa s Naďou porozprával o svojej ceste po Sibíri a verte, že ani jeden z týchto zážitkov mu nechýbal. A aby ste ostali v napätí, na konci ho vyhlásili za nezvestného!"
S3E3: SIBÍR - Prevarené krúpy s kečupom,https://mcdn.podbean.com/mf/web/5xhfy4/0303_Sibir_FINAL.mp3,audio/mpeg,"Tue, 15 Oct 2019 03:00:00 +0200","Ako vyzerá sibírska odysea? Normálne… keď hľadáš tajgu, nájdeš ju až na tretíkrát. Keď sa v Irkutsku chceš popýtať miestnych na okolie, zistíš, že nikdy nevytiahli päty z domu. A keď sa s miestnymi nevieš dorozumieť inak ako po rusky, nakreslia ti „mapu pokladov”, podľa ktorej môžeš pokračovať v ceste. Lubomír Chudoba sa s Naďou porozprával o svojej ceste po Sibíri a verte, že ani jeden z týchto zážitkov mu nechýbal. A aby ste ostali v napätí, na konci ho vyhlásili za nezvestného!"
S3E2: LAOS - Pneumatiková mafia,https://vsesvet.podbean.com/e/s3e2-laos-pneumatikova-mafia/,text/html,"Tue, 08 Oct 2019 03:57:29 +0200","Splavovanie rieky na pneumatikách v mestečku Vang Vieng bola kedysi vychýrená zábava pre všetkých partychtivých turistov. Potom však hríby a tráva prevzali vedenie nad kormidlom a pneumatiky z mesta vymizli! Sú však preč definitívne? Alebo vo Vang Viengu vyčíňa „pneumatiková mafia”?! A nevyčíňa náhodou tak aj v celom Laose? Ťažké témy, ale o to viac zábavy nájdete v novej časti Všesvet podcastu so Zuzkou Vitkovou. Ako hosťa na doplnenie zážitkov aj miest sme si pozvali našu poslucháčku Alex Antošovú."
S3E2: LAOS - Pneumatiková mafia,https://mcdn.podbean.com/mf/web/xtqp6x/0302_Laos_FINAL.mp3,audio/mpeg,"Tue, 08 Oct 2019 03:57:29 +0200","Splavovanie rieky na pneumatikách v mestečku Vang Vieng bola kedysi vychýrená zábava pre všetkých partychtivých turistov. Potom však hríby a tráva prevzali vedenie nad kormidlom a pneumatiky z mesta vymizli! Sú však preč definitívne? Alebo vo Vang Viengu vyčíňa „pneumatiková mafia”?! A nevyčíňa náhodou tak aj v celom Laose? Ťažké témy, ale o to viac zábavy nájdete v novej časti Všesvet podcastu so Zuzkou Vitkovou. Ako hosťa na doplnenie zážitkov aj miest sme si pozvali našu poslucháčku Alex Antošovú."
S3E1: NOVÝ ZÉLAND - Hora osudu,https://vsesvet.podbean.com/e/s3e1-novy-zeland-hora-osudu/,text/html,"Tue, 01 Oct 2019 02:00:00 +0200","„Jeden prsteň im všetkým velí, jeho ruka krutá privolá ich do jedného a v čiernej tme spúta... BAF!"" Poznáte tieto verše? Sú z Pána prsteňov, a aj keď sme stále cestovateľský podcast, v tejto časti sa o miestach z trilógie budeme baviť viac než dosť. Tina sa bola pozrieť aj pri Hore osudu, aj v lesoch Isengardu, či v ikonickej dedinke Hobbiton. Tak, Všesvet podcast je späť a ide až na ďaleký Nový Zéland!"
