title,link,link_type,published,summary
The Khashoggi report tests US-Saudi relations,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/ef27d69b-82c3-4989-b6df-ad4b00ed5bb6/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Wed, 03 Mar 2021 10:30:00 +0000","<p>Two and a half years after the killing of Saudi critic and Washington Post columnist, Jamal Khashoggi, the United States has released its official report. The report states that Saudi Crown Prince Mohammed Bin Salman approved the operation that led to his killing. But in the days since the report, the Biden administration has resisted sanctioning the Saudi leader. We hear from the author of a 2019 United Nations investigation on Khashoggi’s killing on what she found in the US report, and what she thinks is missing in order to serve justice for Khashoggi.</p><p><strong>In this episode:</strong></p><p>Agnes Callamard (<a href=""https://twitter.com/AgnesCallamard?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor"" rel=""noopener noreferrer"" target=""_blank"">@AgnesCallamard</a>), UN Special Rapporteur on extra-judicial executions.</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
The Khashoggi report tests US-Saudi relations,https://aj.audio/TheTake-217,text/html,"Wed, 03 Mar 2021 10:30:00 +0000","<p>Two and a half years after the killing of Saudi critic and Washington Post columnist, Jamal Khashoggi, the United States has released its official report. The report states that Saudi Crown Prince Mohammed Bin Salman approved the operation that led to his killing. But in the days since the report, the Biden administration has resisted sanctioning the Saudi leader. We hear from the author of a 2019 United Nations investigation on Khashoggi’s killing on what she found in the US report, and what she thinks is missing in order to serve justice for Khashoggi.</p><p><strong>In this episode:</strong></p><p>Agnes Callamard (<a href=""https://twitter.com/AgnesCallamard?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor"" rel=""noopener noreferrer"" target=""_blank"">@AgnesCallamard</a>), UN Special Rapporteur on extra-judicial executions.</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
"In Somalia, a US bureaucrat fights to hold onto power",https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/968e06e3-3114-48bc-a53b-ad4b00ed65b1/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Mon, 01 Mar 2021 10:30:00 +0000","<p>Somalia is weeks overdue for a presidential election. The president’s term has expired without a successor in place. At the center of the crisis is President Mohamed Abdullahi Mohamed, better known as Farmaajo, a former US dual citizen whose previous job was as a local bureaucrat. Four years ago, he was a new hope for the Somali people. This election was supposed to be a triumphant milestone for Somalia, a sign of stability. But instead, there’s a power vacuum that risks spiraling into conflict.</p><p><strong>In this episode:</strong></p><p>Hamza Mohamed (<a href=""https://twitter.com/hamza_africa?lang=en"" rel=""noopener noreferrer"" target=""_blank"">@Hamza_Africa</a>), Al Jazeera journalist.</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
"In Somalia, a US bureaucrat fights to hold onto power",https://aj.audio/TheTake-216,text/html,"Mon, 01 Mar 2021 10:30:00 +0000","<p>Somalia is weeks overdue for a presidential election. The president’s term has expired without a successor in place. At the center of the crisis is President Mohamed Abdullahi Mohamed, better known as Farmaajo, a former US dual citizen whose previous job was as a local bureaucrat. Four years ago, he was a new hope for the Somali people. This election was supposed to be a triumphant milestone for Somalia, a sign of stability. But instead, there’s a power vacuum that risks spiraling into conflict.</p><p><strong>In this episode:</strong></p><p>Hamza Mohamed (<a href=""https://twitter.com/hamza_africa?lang=en"" rel=""noopener noreferrer"" target=""_blank"">@Hamza_Africa</a>), Al Jazeera journalist.</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
Iran and the United States try to get back to the table,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/bc203b4d-a513-4439-95ee-ad4b00ed6d38/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Fri, 26 Feb 2021 10:30:00 +0000","<p>Days before a US airstrike hit “Iranian-backed targets” in Syria, Iran and the US were trying to get back to the negotiating table. This week is the closest the two nations have come to returning to the nuclear deal. It’s also the closest Iran has been to seeing an end to the latest round of US sanctions — sanctions that began with Donald Trump after he withdrew the US from the Joint Comprehensive Plan of Action. But it has not been an easy start.&nbsp; </p><p><em>This episode has been updated to incorporate recent news events.  </em></p><p><strong>In this episode:</strong></p><p>Maziar Motamedi (<a href=""https://twitter.com/MotamediMaziar"" rel=""noopener noreferrer"" target=""_blank"">@MotamediMaziar</a>), Iran correspondent for <a href=""https://twitter.com/AJEnglish"" rel=""noopener noreferrer"" target=""_blank"">@AJEnglish</a> Digital;</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
Iran and the United States try to get back to the table,https://aj.audio/TheTake-215,text/html,"Fri, 26 Feb 2021 10:30:00 +0000","<p>Days before a US airstrike hit “Iranian-backed targets” in Syria, Iran and the US were trying to get back to the negotiating table. This week is the closest the two nations have come to returning to the nuclear deal. It’s also the closest Iran has been to seeing an end to the latest round of US sanctions — sanctions that began with Donald Trump after he withdrew the US from the Joint Comprehensive Plan of Action. But it has not been an easy start.&nbsp; </p><p><em>This episode has been updated to incorporate recent news events.  </em></p><p><strong>In this episode:</strong></p><p>Maziar Motamedi (<a href=""https://twitter.com/MotamediMaziar"" rel=""noopener noreferrer"" target=""_blank"">@MotamediMaziar</a>), Iran correspondent for <a href=""https://twitter.com/AJEnglish"" rel=""noopener noreferrer"" target=""_blank"">@AJEnglish</a> Digital;</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
Colombia’s response to Venezuela’s humanitarian crisis,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/c30edf97-b796-428d-97e1-ad4b00ed7492/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Wed, 24 Feb 2021 10:30:00 +0000","<p>More than 5 million Venezuelans have fled the country — and almost half of them are in Colombia. Nearly 2 million people are living in the neighboring country without stability or visas. Now, the Colombian government is offering an alternative to Venezuelans living there. Colombian President Iván Duque hopes this measure will get the country international help for one of the largest humanitarian crises in the world. We hear about this possible path to legal residency from an Al Jazeera correspondent, and from Venezuelans currently in Colombia.</p><p><strong>In this episode:</strong></p><p>Alessandro Rampietti (<a href=""https://twitter.com/rampietti?lang=en"" rel=""noopener noreferrer"" target=""_blank"">@rampietti</a>), Al Jazeera journalist in Bogotá, Colombia.</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
Colombia’s response to Venezuela’s humanitarian crisis,https://aj.audio/TheTake-214,text/html,"Wed, 24 Feb 2021 10:30:00 +0000","<p>More than 5 million Venezuelans have fled the country — and almost half of them are in Colombia. Nearly 2 million people are living in the neighboring country without stability or visas. Now, the Colombian government is offering an alternative to Venezuelans living there. Colombian President Iván Duque hopes this measure will get the country international help for one of the largest humanitarian crises in the world. We hear about this possible path to legal residency from an Al Jazeera correspondent, and from Venezuelans currently in Colombia.</p><p><strong>In this episode:</strong></p><p>Alessandro Rampietti (<a href=""https://twitter.com/rampietti?lang=en"" rel=""noopener noreferrer"" target=""_blank"">@rampietti</a>), Al Jazeera journalist in Bogotá, Colombia.</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
What an Ebola outbreak reveals about vaccine inequity,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/3c67c1d9-9085-4903-8188-ad4b00ed7c48/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Mon, 22 Feb 2021 10:30:00 +0000","<p>Two viruses, two vaccines, one unequal system: Guinean health officials declared an Ebola epidemic after reporting the first cases of the virus since West Africa’s deadly outbreak ended in 2016. One thing that’s changed since that last outbreak: the availability of a vaccine. But like we’ve seen with the coronavirus pandemic, the existence of a vaccine doesn’t necessarily mean access to one.</p><p><strong>In this episode:</strong></p><p>Nicolas Haque (<a href=""https://twitter.com/nicolashaque"" rel=""noopener noreferrer"" target=""_blank"">@nicolashaque</a>), Al Jazeera journalist; Gladys Archange, Guinea country representative for <a href=""https://www.crs.org/"" rel=""noopener noreferrer"" target=""_blank"">Catholic Relief Services.</a></p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
What an Ebola outbreak reveals about vaccine inequity,https://aj.audio/TheTake-213,text/html,"Mon, 22 Feb 2021 10:30:00 +0000","<p>Two viruses, two vaccines, one unequal system: Guinean health officials declared an Ebola epidemic after reporting the first cases of the virus since West Africa’s deadly outbreak ended in 2016. One thing that’s changed since that last outbreak: the availability of a vaccine. But like we’ve seen with the coronavirus pandemic, the existence of a vaccine doesn’t necessarily mean access to one.</p><p><strong>In this episode:</strong></p><p>Nicolas Haque (<a href=""https://twitter.com/nicolashaque"" rel=""noopener noreferrer"" target=""_blank"">@nicolashaque</a>), Al Jazeera journalist; Gladys Archange, Guinea country representative for <a href=""https://www.crs.org/"" rel=""noopener noreferrer"" target=""_blank"">Catholic Relief Services.</a></p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
"Texas freezes, and the US rejoins the Paris Accord",https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/861a058b-ccea-4cbe-adeb-ad4b00ed853b/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Fri, 19 Feb 2021 10:30:00 +0000","<p>Blackouts and power outages are happening in Texas just as climate activists in the United States celebrate the country’s re-entry into the Paris Climate Accord. After a year of grounded flights and limited travel, global emissions are barely lower than before the COVID-19 pandemic. And the disastrous effects are clear, not just in the US, but around the world. In today’s episode we’re asking, is the Paris Agreement doing enough to protect the planet?</p><p><strong>In this episode:</strong></p><p>Dr. Richard Munang <strong>(</strong><a href=""https://twitter.com/RichardMunang?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor"" rel=""noopener noreferrer"" target=""_blank"">@RichardMunang</a>), UN African regional climate change coordinator; Kofi Mawuli Klu, joint chief coordinator for the Extinction Rebellion International Solidarity Network (<a href=""https://twitter.com/xrintsol?lang=en"" rel=""noopener noreferrer"" target=""_blank"">@XRIntSol</a>); Dina Kesbeh (<a href=""https://twitter.com/dinakesbeh"" rel=""noopener noreferrer"" target=""_blank"">@dinakesbeh</a>), The Take producer</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
"Texas freezes, and the US rejoins the Paris Accord",https://aj.audio/TheTake-212,text/html,"Fri, 19 Feb 2021 10:30:00 +0000","<p>Blackouts and power outages are happening in Texas just as climate activists in the United States celebrate the country’s re-entry into the Paris Climate Accord. After a year of grounded flights and limited travel, global emissions are barely lower than before the COVID-19 pandemic. And the disastrous effects are clear, not just in the US, but around the world. In today’s episode we’re asking, is the Paris Agreement doing enough to protect the planet?</p><p><strong>In this episode:</strong></p><p>Dr. Richard Munang <strong>(</strong><a href=""https://twitter.com/RichardMunang?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor"" rel=""noopener noreferrer"" target=""_blank"">@RichardMunang</a>), UN African regional climate change coordinator; Kofi Mawuli Klu, joint chief coordinator for the Extinction Rebellion International Solidarity Network (<a href=""https://twitter.com/xrintsol?lang=en"" rel=""noopener noreferrer"" target=""_blank"">@XRIntSol</a>); Dina Kesbeh (<a href=""https://twitter.com/dinakesbeh"" rel=""noopener noreferrer"" target=""_blank"">@dinakesbeh</a>), The Take producer</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
"Why Yemen’s Houthis spent 29 days on a US ""terror"" list",https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/d98b627d-179b-4de8-91a2-ad4b00ed8e17/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Wed, 17 Feb 2021 10:30:00 +0000","<p>Designating Yemen’s Houthi rebels as a ""foreign terrorist organization"" was one of the last foreign policy decisions of the Trump administration. It was a move that many aid agencies feared would push the worst humanitarian crisis in the world into further chaos.&nbsp;Now, weeks later, the new administration under President Joe Biden has walked it back. So just how big a shift is this for US policy toward Yemen, and what does it mean for Yemen’s war?</p><p><strong>In this episode:</strong></p><p>Abubakr Al-Shamahi (<a href=""https://twitter.com/abubakrabdullah?lang=en"" rel=""noopener noreferrer"" target=""_blank"">@abubakrabdullah</a>), journalist; Sultana Begum (<a href=""https://twitter.com/sultanabegums"" rel=""noopener noreferrer"" target=""_blank"">@sultanabegums</a>), Norwegian Refugee Council</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
"Why Yemen’s Houthis spent 29 days on a US ""terror"" list",https://aj.audio/TheTake-211,text/html,"Wed, 17 Feb 2021 10:30:00 +0000","<p>Designating Yemen’s Houthi rebels as a ""foreign terrorist organization"" was one of the last foreign policy decisions of the Trump administration. It was a move that many aid agencies feared would push the worst humanitarian crisis in the world into further chaos.&nbsp;Now, weeks later, the new administration under President Joe Biden has walked it back. So just how big a shift is this for US policy toward Yemen, and what does it mean for Yemen’s war?</p><p><strong>In this episode:</strong></p><p>Abubakr Al-Shamahi (<a href=""https://twitter.com/abubakrabdullah?lang=en"" rel=""noopener noreferrer"" target=""_blank"">@abubakrabdullah</a>), journalist; Sultana Begum (<a href=""https://twitter.com/sultanabegums"" rel=""noopener noreferrer"" target=""_blank"">@sultanabegums</a>), Norwegian Refugee Council</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
A wave of killings against transgender people in Puerto Rico,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/98a93bed-96dd-4979-a1c7-ad4b00ed9746/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Mon, 15 Feb 2021 10:30:00 +0000","<p>Forty-four transgender or gender non-conforming people were fatally shot or killed in the US in 2020. Six of those people were killed in Puerto Rico alone. This January, the island's governor Pedro Pierluisi declared a state of emergency and signed an executive order to address the killings. Today we are talking to activists in Puerto Rico and a journalist who has covered the gruesome crimes.</p><p><strong>In this episode:</strong></p><p>Pedro Julio Serrano (<a href=""https://twitter.com/pedrojulio?lang=en"" rel=""noopener noreferrer"" target=""_blank"">@PedroJulio</a>), founder of <a href=""https://twitter.com/PRparaTodos"" rel=""noopener noreferrer"" target=""_blank"">Puerto Rico Para Tod@s</a>; Ivana Fred Millán, activist; David Cordero Mercado (<a href=""https://twitter.com/david_cmercado?s=21"" rel=""noopener noreferrer"" target=""_blank"">@David_cmercado</a>), investigative journalist</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
A wave of killings against transgender people in Puerto Rico,https://aj.audio/TheTake-210,text/html,"Mon, 15 Feb 2021 10:30:00 +0000","<p>Forty-four transgender or gender non-conforming people were fatally shot or killed in the US in 2020. Six of those people were killed in Puerto Rico alone. This January, the island's governor Pedro Pierluisi declared a state of emergency and signed an executive order to address the killings. Today we are talking to activists in Puerto Rico and a journalist who has covered the gruesome crimes.</p><p><strong>In this episode:</strong></p><p>Pedro Julio Serrano (<a href=""https://twitter.com/pedrojulio?lang=en"" rel=""noopener noreferrer"" target=""_blank"">@PedroJulio</a>), founder of <a href=""https://twitter.com/PRparaTodos"" rel=""noopener noreferrer"" target=""_blank"">Puerto Rico Para Tod@s</a>; Ivana Fred Millán, activist; David Cordero Mercado (<a href=""https://twitter.com/david_cmercado?s=21"" rel=""noopener noreferrer"" target=""_blank"">@David_cmercado</a>), investigative journalist</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
Rules of engagement when talking to conspiracists,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/d286b63b-5c0d-42c7-9832-ad4b00ed9cc9/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Fri, 12 Feb 2021 10:30:00 +0000","<p>Between anti-vaxxers, Covid-truthers, and QAnon, conspiracy theorists seem to be having a moment. But having productive conversations about these theories is easier said than done. In this episode,&nbsp;social&nbsp;psychologist Jovan Byford explains why conspiracy theories spread during moments of upheaval, and shares his advice for talking to people who believe in them.</p><p><strong>In this episode:</strong></p><p>Dr. Jovan Byford, senior lecturer in psychology, Open University</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
Rules of engagement when talking to conspiracists,https://aj.audio/TheTake-209,text/html,"Fri, 12 Feb 2021 10:30:00 +0000","<p>Between anti-vaxxers, Covid-truthers, and QAnon, conspiracy theorists seem to be having a moment. But having productive conversations about these theories is easier said than done. In this episode,&nbsp;social&nbsp;psychologist Jovan Byford explains why conspiracy theories spread during moments of upheaval, and shares his advice for talking to people who believe in them.</p><p><strong>In this episode:</strong></p><p>Dr. Jovan Byford, senior lecturer in psychology, Open University</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
How did the QAnon conspiracy go global?,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/0b49b9c5-b02b-4bd4-ae3b-ad4b00eda4e7/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Wed, 10 Feb 2021 10:30:00 +0000","<p>For people outside the US, QAnon seemed like a uniquely American threat — up until it wasn’t. The digital cult was born on the corners of the internet in 2017, but its adherents have taken offline action in several countries. So how does a baseless conspiracy theory that says Donald Trump is battling a cabal of child-trafficking elites find its way around the world?</p><p><strong>In this episode:</strong></p><p>Aoife Gallagher <a href=""https://twitter.com/aoifegall"" rel=""noopener noreferrer"" target=""_blank"">(@aoifegall</a>), analyst at the Institute for Strategic Dialogue; Rudy Bouma (<a href=""https://twitter.com/rudybouma"" rel=""noopener noreferrer"" target=""_blank"">@rudybouma</a>), journalist at <a href=""https://nos.nl/nieuwsuur/"" rel=""noopener noreferrer"" target=""_blank"">Nieuwsuur</a></p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
How did the QAnon conspiracy go global?,https://aj.audio/TheTake-208,text/html,"Wed, 10 Feb 2021 10:30:00 +0000","<p>For people outside the US, QAnon seemed like a uniquely American threat — up until it wasn’t. The digital cult was born on the corners of the internet in 2017, but its adherents have taken offline action in several countries. So how does a baseless conspiracy theory that says Donald Trump is battling a cabal of child-trafficking elites find its way around the world?</p><p><strong>In this episode:</strong></p><p>Aoife Gallagher <a href=""https://twitter.com/aoifegall"" rel=""noopener noreferrer"" target=""_blank"">(@aoifegall</a>), analyst at the Institute for Strategic Dialogue; Rudy Bouma (<a href=""https://twitter.com/rudybouma"" rel=""noopener noreferrer"" target=""_blank"">@rudybouma</a>), journalist at <a href=""https://nos.nl/nieuwsuur/"" rel=""noopener noreferrer"" target=""_blank"">Nieuwsuur</a></p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
